Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000079633;;;;
ENSMUSG00000079635;;;;
ENSMUSG00000079636;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000079637;;;0.6606276820366849;
ENSMUSG00000079638;;;;
ENSMUSG00000079639;;;;
ENSMUSG00000079641;1.178630802028417;0.1291619388592872;-0.3447570321006488;0.4239836538022498
ENSMUSG00000079642;;;;
ENSMUSG00000079644;;;;
ENSMUSG00000079645;-1.2619087225696795;0.4404122058355709;1.1070419180849254;
ENSMUSG00000079649;;;;
ENSMUSG00000079652;-0.5728571451123164;0.5128693990135706;-0.167235748481718;0.9283920446945774
ENSMUSG00000079654;0.49593054831460925;0.5041779128616372;-0.26913619688795126;0.8411688703154263
ENSMUSG00000079655;;;;
ENSMUSG00000079657;0.1203838441806321;0.9394856299032537;-0.5315109579384711;
ENSMUSG00000079658;0.33368228458734106;0.128121864935084;-0.1909945092464313;0.5009015663187482
ENSMUSG00000079659;0.23117493216593682;0.37798899472574915;-0.36491215947672917;0.18791257581648982
ENSMUSG00000079666;1.2440700594886058;;-1.7574447194286322;
ENSMUSG00000079669;0.38722157654153117;0.5909686136447423;0.3612254488391584;0.6881186885782342
ENSMUSG00000079671;0.470381901287924;0.42434233298216417;0.012543985653349533;0.992123674259403
ENSMUSG00000079677;0.2893417135297594;0.8224595433485048;-0.15354262623750758;0.9428303356129921
ENSMUSG00000079679;-1.6136438392478016;;;
ENSMUSG00000079681;-0.4737682987988753;;;
ENSMUSG00000079685;-0.4658226050388349;0.4203645749870543;0.6775986962869097;0.3151898449042472
ENSMUSG00000079693;;;;
ENSMUSG00000079694;;;;
ENSMUSG00000079697;;;;
ENSMUSG00000079698;;;;
ENSMUSG00000079699;;;;
ENSMUSG00000079700;;;;
ENSMUSG00000079701;;;;
ENSMUSG00000079702;;;;
ENSMUSG00000079703;;;;
ENSMUSG00000079704;;;;
ENSMUSG00000079705;;;;
ENSMUSG00000079707;;;;
ENSMUSG00000079710;;;;
ENSMUSG00000079711;;;;
ENSMUSG00000079722;-0.06787278935834164;;-1.4113339159448877;
ENSMUSG00000079737;0.054950001124035586;0.9316479645065203;0.18545397756569248;0.8003134383382842
ENSMUSG00000079740;;;;
ENSMUSG00000079741;-0.4737682987988748;;;
ENSMUSG00000079794;;;;
ENSMUSG00000079800;;;;
ENSMUSG00000079806;;;;
ENSMUSG00000079808;;;;
ENSMUSG00000079842;;;;
ENSMUSG00000079845;-1.2009493275063712;0.4319147001944491;0.6935768103092641;
ENSMUSG00000079852;2.730679813539641;;-4.191428496536716;
ENSMUSG00000079853;1.8386472187949983;;-1.6544488839773641;
ENSMUSG00000079871;;;;
ENSMUSG00000079875;;;;
ENSMUSG00000079884;-0.10591280173866983;0.8620504701495212;0.2321048618859894;0.7723742516908553
ENSMUSG00000079889;-1.4005492665298043;;-0.06387828945950783;
ENSMUSG00000079890;;;;
ENSMUSG00000079892;;;;
ENSMUSG00000079893;;;;
ENSMUSG00000079906;-1.11032542688995;;;
ENSMUSG00000079915;1.2047711152727059;;-1.7499095133168796;
ENSMUSG00000079941;-0.1512336752105078;0.9052902443160381;0.5021777284927038;0.7547529916459419
ENSMUSG00000079942;1.38503005869445;;-0.748035479368798;
ENSMUSG00000079962;-0.47376829879887566;;;
ENSMUSG00000079963;;;;
ENSMUSG00000079965;;;;
ENSMUSG00000079966;;;;
ENSMUSG00000079988;-0.6690744638463401;0.6114096066745663;-1.0045169368929012;0.5655376805599004
ENSMUSG00000079993;;;;
ENSMUSG00000079998;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000080002;-2.1782528698344996;;2.609832550620029;
ENSMUSG00000080006;-1.2870756508562706;;-0.7852211197450533;
ENSMUSG00000080021;-5.1021794497134625e-05;;-0.9856039958835333;
ENSMUSG00000080046;;;;
ENSMUSG00000080050;;;;
ENSMUSG00000080051;;;;
ENSMUSG00000080054;0.24576534096723748;;-0.779993628266392;
ENSMUSG00000080057;;;;
ENSMUSG00000080058;0.8217149911771772;0.5620189294537558;0.6010468147532976;0.6776529877317107
ENSMUSG00000080059;0.29178429769032693;0.7073511639527182;-0.44169215147037166;0.6645694501167492
ENSMUSG00000080065;;;;
ENSMUSG00000080069;;;;
ENSMUSG00000080071;;;;
ENSMUSG00000080072;;;;
ENSMUSG00000080073;;;;
ENSMUSG00000080076;;;;
ENSMUSG00000080078;;;;
ENSMUSG00000080115;-2.5319152347415366;0.000981701183057206;2.376480094021489;0.06620618273604995
ENSMUSG00000080142;-0.5948412310465649;;-0.05865025514001747;
ENSMUSG00000080152;;;;
ENSMUSG00000080155;0.8708456717131975;;0.7135556723282455;
ENSMUSG00000080158;;;;
ENSMUSG00000080175;;;;
ENSMUSG00000080180;;;;
ENSMUSG00000080186;-2.8597593049817522;;2.2899278841953756;
ENSMUSG00000080193;;;;
ENSMUSG00000080198;-0.03721061074760179;;0.28680361936249965;
ENSMUSG00000080205;;;0.6606276820366849;
ENSMUSG00000080222;;;;
ENSMUSG00000080223;;;;
ENSMUSG00000080227;0.17698301362371008;0.8876003969248473;-0.11048062874174515;0.9574298504388529
ENSMUSG00000080237;0.9716864550408763;;-0.7852211197450533;
ENSMUSG00000080241;;;;
ENSMUSG00000080242;-1.3008801839742619;;0.799353572239188;
ENSMUSG00000080250;;;;
ENSMUSG00000080254;1.8386472187949983;;-1.6544488839773641;
ENSMUSG00000080266;;;;
ENSMUSG00000080268;0.32260323683491543;0.8516416786101101;-0.31637848779103206;
ENSMUSG00000080283;;;;
ENSMUSG00000080298;-1.327544725674189;;;
ENSMUSG00000080299;;;;
ENSMUSG00000080300;;;;
ENSMUSG00000080303;0.24161255618635397;0.6788168454208825;0.1665252385910012;0.7113000535549939
ENSMUSG00000080316;-0.5051984065332358;0.021101914880601057;0.3188880590202744;0.3647821959607611
ENSMUSG00000080317;;;;
ENSMUSG00000080321;;;;
ENSMUSG00000080331;;;;
ENSMUSG00000080352;;;;
ENSMUSG00000080356;;;;
ENSMUSG00000080358;;;;
ENSMUSG00000080364;-0.10336968653533286;;-0.27482726289132836;
ENSMUSG00000080365;1.6014867131525639;;-1.4075040592342998;
ENSMUSG00000080374;;;1.326412828241739;
ENSMUSG00000080378;;;;
ENSMUSG00000080384;;;;
ENSMUSG00000080396;;;;
ENSMUSG00000080406;;;;
ENSMUSG00000080409;;;;
ENSMUSG00000080411;;;;
ENSMUSG00000080413;;;;
ENSMUSG00000080424;;;;
ENSMUSG00000080425;;;;
ENSMUSG00000080428;;;;
ENSMUSG00000080437;;;;
ENSMUSG00000080440;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000080441;;;;
ENSMUSG00000080452;;;;
ENSMUSG00000080454;-0.5948412310465649;;1.5766954898438517;
ENSMUSG00000080459;;;;
ENSMUSG00000080461;;;0.6606276820366849;
ENSMUSG00000080463;;;;
ENSMUSG00000080465;-0.619227364337617;0.7174981661787795;-0.5171932050222486;
ENSMUSG00000080468;;;;
ENSMUSG00000080469;-0.4787780145665353;;-1.4113339076901088;
ENSMUSG00000080478;1.8386472187949983;;-1.6544488839773641;
ENSMUSG00000080480;;;;
ENSMUSG00000080499;;;;
ENSMUSG00000080504;;;;
ENSMUSG00000080517;;;;
ENSMUSG00000080518;;;;
ENSMUSG00000080524;;;;
ENSMUSG00000080526;;;;
ENSMUSG00000080533;;;;
ENSMUSG00000080536;;;;
ENSMUSG00000080538;0.25034365095260025;;-0.7852211197450533;
ENSMUSG00000080539;;;;
ENSMUSG00000080540;;;;
ENSMUSG00000080542;;;;
ENSMUSG00000080545;;;;
ENSMUSG00000080566;;;;
ENSMUSG00000080573;;;;
ENSMUSG00000080574;;;;
ENSMUSG00000080575;;;;
ENSMUSG00000080577;;;;
ENSMUSG00000080580;;;;
ENSMUSG00000080582;0.9716864550408773;;1.3989302928397276;
ENSMUSG00000080586;;;;
ENSMUSG00000080594;;;;
ENSMUSG00000080595;;;;
ENSMUSG00000080607;;;;
ENSMUSG00000080610;;;;
ENSMUSG00000080615;;;;
ENSMUSG00000080616;;;;
ENSMUSG00000080622;;;0.6606276820366849;
ENSMUSG00000080626;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000080645;;;0.6606276820366849;
ENSMUSG00000080653;;;;
ENSMUSG00000080657;;;;
ENSMUSG00000080662;;;;
ENSMUSG00000080665;;;;
ENSMUSG00000080669;;;;
ENSMUSG00000080673;;;;
ENSMUSG00000080683;;;;
ENSMUSG00000080687;;;;
ENSMUSG00000080689;;;;
ENSMUSG00000080694;;;;
ENSMUSG00000080695;;;;
ENSMUSG00000080696;;;;
ENSMUSG00000080697;;;;
ENSMUSG00000080698;;;;
ENSMUSG00000080700;-1.1103255599348583;;;
ENSMUSG00000080701;0.25034365095260025;;1.2971013150300716;
ENSMUSG00000080703;;;;
ENSMUSG00000080704;-0.4737682987988753;;0.6606276820366854;
ENSMUSG00000080705;;;;
ENSMUSG00000080706;;;;
ENSMUSG00000080707;;;;
ENSMUSG00000080708;-2.131539198601107;;;
ENSMUSG00000080709;;;;
ENSMUSG00000080710;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000080711;-0.4737682987988748;;0.6606276820366849;
ENSMUSG00000080712;-0.3771358013862723;;0.7012701786584771;
ENSMUSG00000080713;;;;
ENSMUSG00000080714;;;;
ENSMUSG00000080715;-0.32031935605227785;;-1.4113339076901088;
ENSMUSG00000080716;0.9671087363934132;;0.6099594176562353;
ENSMUSG00000080717;0.019075363607315498;0.9732578855987629;-0.1756205868036021;0.7883317714667362
ENSMUSG00000080718;0.9716864550408773;;-0.06387828945950831;
ENSMUSG00000080719;-0.4737682987988753;;;
ENSMUSG00000080720;;;;
ENSMUSG00000080722;;;;
ENSMUSG00000080723;;;;
ENSMUSG00000080725;;;;
ENSMUSG00000080726;;;;
ENSMUSG00000080727;0.1800022155093656;0.7685454585670705;0.4894166285926228;0.42257512259317265
ENSMUSG00000080728;;;;
ENSMUSG00000080729;;;;
ENSMUSG00000080730;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000080731;-1.682075519094883;;-0.5275838635460194;
ENSMUSG00000080732;;;;
ENSMUSG00000080733;;;;
ENSMUSG00000080734;;;;
ENSMUSG00000080735;;;;
ENSMUSG00000080736;;;;
ENSMUSG00000080737;;;;
ENSMUSG00000080738;;;;
ENSMUSG00000080741;;;;
ENSMUSG00000080742;;;;
ENSMUSG00000080743;0.3142529772179814;0.5019171606511778;0.009658087063845747;0.9918602199694895
ENSMUSG00000080744;;;;
ENSMUSG00000080746;1.86006328385595;;-1.0678660029787275;
ENSMUSG00000080747;0.5734075577042903;0.7575765265922403;-1.6662742313298442;
ENSMUSG00000080748;0.01932124593267843;;-1.5458499538647308;
ENSMUSG00000080749;;;;
ENSMUSG00000080750;;;;
ENSMUSG00000080751;;;;
ENSMUSG00000080752;;;;
ENSMUSG00000080753;;;;
ENSMUSG00000080754;;;;
ENSMUSG00000080755;;;;
ENSMUSG00000080756;;;;
ENSMUSG00000080757;;;;
ENSMUSG00000080758;-1.110325429120769;;;
ENSMUSG00000080759;0.2503090259688343;;1.309081609038885;
ENSMUSG00000080760;-0.13508392658121451;;-2.1140965534782215;
ENSMUSG00000080762;;;;
ENSMUSG00000080763;;;0.6606276820366854;
ENSMUSG00000080764;0.9716864550408763;;-0.06387828945950783;
ENSMUSG00000080765;;;;
ENSMUSG00000080766;;;;
ENSMUSG00000080767;;;;
ENSMUSG00000080768;1.867753474903495;;-1.6823261001283167;
ENSMUSG00000080770;;;;
ENSMUSG00000080771;;;;
ENSMUSG00000080772;;;;
ENSMUSG00000080773;-0.20434115144304027;;-0.5672905625326989;
ENSMUSG00000080774;1.9799997369463709;;-0.3148452085938163;
ENSMUSG00000080775;0.1770159907161724;0.8738566770213937;0.11187776818572753;0.9526813950172659
ENSMUSG00000080776;-0.9001465302576285;0.5782684115898572;0.5699232717788015;
ENSMUSG00000080777;;;0.6606276820366854;
ENSMUSG00000080778;-0.3204645287146587;;-1.4113339159448877;
ENSMUSG00000080779;-1.274646340935168;;2.248298835127779;
ENSMUSG00000080780;;;;
ENSMUSG00000080781;;;;
ENSMUSG00000080782;;;;
ENSMUSG00000080783;-0.2787029567439996;;-1.4113339159448877;
ENSMUSG00000080785;;;;
ENSMUSG00000080788;;;;
ENSMUSG00000080789;;;;
ENSMUSG00000080790;0.25034365095260025;;-0.7852211197450533;
ENSMUSG00000080791;;;;
ENSMUSG00000080792;;;;
ENSMUSG00000080793;-1.110325429120769;;;
ENSMUSG00000080794;;;;
ENSMUSG00000080795;;;;
ENSMUSG00000080796;;;;
ENSMUSG00000080797;0.8908257611981748;0.19722501758503572;-0.5006594036131495;0.6584577220076463
ENSMUSG00000080798;1.5983072902870998;;-1.4113339159448877;
ENSMUSG00000080799;;;;
ENSMUSG00000080800;-0.9681741455055264;;;
ENSMUSG00000080801;0.24576534096723748;;-0.779993628266392;
ENSMUSG00000080802;;;;
ENSMUSG00000080803;;;;
ENSMUSG00000080805;;;;
ENSMUSG00000080806;-0.4737682987988748;;;
ENSMUSG00000080807;;;;
ENSMUSG00000080808;;;0.6606276820366854;
ENSMUSG00000080809;;;;
ENSMUSG00000080810;0.24576534096723704;;-0.779993628266392;
ENSMUSG00000080811;0.441413341009918;;0.018238425537159663;
ENSMUSG00000080812;;;;
ENSMUSG00000080813;;;0.6606276820366854;
ENSMUSG00000080814;;;0.6606276820366854;
ENSMUSG00000080815;;;1.3929120658170933;
ENSMUSG00000080816;0.9716864550408763;;0.5930356169642717;
ENSMUSG00000080817;2.0058147807528908;;0.05123158603718322;
ENSMUSG00000080818;0.9716864550408773;;-0.06387828945950783;
ENSMUSG00000080819;;;;
ENSMUSG00000080820;;;;
ENSMUSG00000080822;;;;
ENSMUSG00000080823;0.25034365095260025;;1.302214491217984;
ENSMUSG00000080824;1.431189859604327;0.10638154759499498;-0.276250726536127;0.8441650904047799
ENSMUSG00000080825;;;;
ENSMUSG00000080826;;;;
ENSMUSG00000080827;;;;
ENSMUSG00000080828;;;;
ENSMUSG00000080829;-0.8012859685788918;;-0.05865025514001795;
ENSMUSG00000080831;;;;
ENSMUSG00000080832;0.2503410944983713;;1.6638712902624075;
ENSMUSG00000080833;;;;
ENSMUSG00000080834;0.24576534096723704;;-0.779993628266392;
ENSMUSG00000080835;;;;
ENSMUSG00000080836;0.26024952388723055;0.7924174084948054;0.027902770493255687;0.9884265507741065
ENSMUSG00000080839;-0.05612673282429559;;0.537552376546676;
ENSMUSG00000080840;0.9716864550408773;;-0.06387828945950831;
ENSMUSG00000080841;;;;
ENSMUSG00000080842;;;0.6606276820366854;
ENSMUSG00000080843;;;;
ENSMUSG00000080844;-1.0728694430732653;;-0.7852211197450533;
ENSMUSG00000080845;0.5300670112018062;;0.21139794866821834;
ENSMUSG00000080846;0.23957117822787555;;-1.4113339159448877;
ENSMUSG00000080847;;;1.3805683911775803;
ENSMUSG00000080848;1.8927570071121207;0.13515419359726896;-2.1870577473583466;
ENSMUSG00000080849;;;;
ENSMUSG00000080850;0.8179059323138099;7.212683892359487e-06;-0.511349414679413;0.22241438924769388
ENSMUSG00000080851;1.314818305076426;;-2.3377150918813037;
ENSMUSG00000080852;;;;
ENSMUSG00000080855;;;;
ENSMUSG00000080857;;;;
ENSMUSG00000080859;;;;
ENSMUSG00000080860;0.35037743259844034;;1.3101978477088339;
ENSMUSG00000080861;;;;
ENSMUSG00000080862;;;1.3929120658170933;
ENSMUSG00000080863;;;;
ENSMUSG00000080865;0.8802313590749609;;-0.693703128644309;
ENSMUSG00000080866;0.6540499169295191;;-0.18116428600748433;
ENSMUSG00000080868;-0.4737682987988748;;;
ENSMUSG00000080869;;;;
ENSMUSG00000080870;-0.04815057226924088;0.9487385331644574;0.06697273539362442;0.9639635628766726
ENSMUSG00000080871;;;;
ENSMUSG00000080872;;;;
ENSMUSG00000080873;0.250298109101002;;-0.7852211197450533;
ENSMUSG00000080874;;;;
ENSMUSG00000080875;-0.6619535933707011;;0.6694406150147145;
ENSMUSG00000080876;;;;
ENSMUSG00000080877;2.262226011310547;;-2.7312896879193485;
ENSMUSG00000080878;;;;
ENSMUSG00000080880;;;;
ENSMUSG00000080884;;;;
ENSMUSG00000080885;0.9369670754027893;;-1.407579650120454;
ENSMUSG00000080886;;;;
ENSMUSG00000080887;;;;
ENSMUSG00000080888;-2.2910056552900144;;;
ENSMUSG00000080889;;;;
ENSMUSG00000080890;;;;
ENSMUSG00000080891;;;;
ENSMUSG00000080892;;;;
ENSMUSG00000080893;-0.2001828709198168;0.8949146225036817;0.6849283402052507;0.6265388883019793
ENSMUSG00000080894;;;;
ENSMUSG00000080895;-0.772867829920339;;-0.7852211197450533;
ENSMUSG00000080896;3.0978408302015135;;-0.8176783031567401;
ENSMUSG00000080897;;;;
ENSMUSG00000080898;;;;
ENSMUSG00000080899;;;0.6606276820366849;
ENSMUSG00000080902;-1.472482282532861;;2.0428012136186604;
ENSMUSG00000080903;0.4391264972415849;0.5658055318088101;-0.3336440227339275;0.7662394931394532
ENSMUSG00000080904;0.29354893152141687;0.6625155650023618;-0.4187586898234206;0.5754441682426855
ENSMUSG00000080906;;;;
ENSMUSG00000080907;0.31365093960264656;;0.35580329103477026;
ENSMUSG00000080910;;;;
ENSMUSG00000080911;0.5298370771758221;0.792586255723388;-2.9315537022883342;
ENSMUSG00000080912;1.9382572547910026;;-1.0207881952254194;
ENSMUSG00000080913;;;;
ENSMUSG00000080914;-0.00043862389981404767;0.9994210221270934;0.2661621831019286;0.7217818276442545
ENSMUSG00000080915;;;;
ENSMUSG00000080916;0.24576534096723704;;-0.779993628266392;
ENSMUSG00000080917;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000080918;;;;
ENSMUSG00000080919;;;;
ENSMUSG00000080921;1.2352023111320098;;-2.0964256144244073;
ENSMUSG00000080922;0.24576534096723704;;-0.05865025514001747;
ENSMUSG00000080923;1.5983072902870998;;-0.02328376453550886;
ENSMUSG00000080924;;;;
ENSMUSG00000080925;-0.47376829879887566;;1.3805683911775803;
ENSMUSG00000080927;;;;
ENSMUSG00000080928;-0.4737682987988748;;0.6606276820366849;
ENSMUSG00000080929;;;;
ENSMUSG00000080930;;;;
ENSMUSG00000080932;1.4728268126624928;;-2.0783301804693517;
ENSMUSG00000080933;;;;
ENSMUSG00000080934;;;;
ENSMUSG00000080935;0.5239692304598754;0.2542186195807051;-0.10003234275374646;0.8653170884158823
ENSMUSG00000080936;;;;
ENSMUSG00000080937;;;;
ENSMUSG00000080938;;;;
ENSMUSG00000080939;;;;
ENSMUSG00000080941;0.9716864550408763;;1.740084600728686;
ENSMUSG00000080942;-0.24864021471712214;;-0.779993628266392;
ENSMUSG00000080943;;;;
ENSMUSG00000080944;0.25034365095260025;;-0.06387828945950783;
ENSMUSG00000080946;;;;
ENSMUSG00000080947;;;;
ENSMUSG00000080948;;;;
ENSMUSG00000080949;;;;
ENSMUSG00000080950;0.5190874842773816;;0.9791239350752701;
ENSMUSG00000080951;0.6882644531771692;;-0.3000647478527129;
ENSMUSG00000080952;;;;
ENSMUSG00000080953;;;;
ENSMUSG00000080954;;;;
ENSMUSG00000080955;0.8010811321153803;;0.7818073760719961;
ENSMUSG00000080956;;;0.6606276820366854;
ENSMUSG00000080957;0.25034365095260025;;-0.7852211197450533;
ENSMUSG00000080958;;;;
ENSMUSG00000080959;;;;
ENSMUSG00000080960;;;;
ENSMUSG00000080961;;;;
ENSMUSG00000080962;0.5840685861169203;0.12891938616002546;-0.3999137319200432;0.49871523131611545
ENSMUSG00000080964;;;;
ENSMUSG00000080965;-0.4737682987988753;;0.6606276820366849;
ENSMUSG00000080966;-0.16685818165342484;;-0.07277642771647287;
ENSMUSG00000080967;0.9716864550408763;;1.6752789114733544;
ENSMUSG00000080968;-1.0382291076635848;;0.74524867100395;
ENSMUSG00000080969;;;;
ENSMUSG00000080970;;;;
ENSMUSG00000080971;-0.1642306233954932;;-1.5706267203955002;
ENSMUSG00000080972;-0.4737682987988748;;;
ENSMUSG00000080974;0.2503436509525998;;0.7996696619014037;
ENSMUSG00000080976;;;;
ENSMUSG00000080977;-0.3355271077383318;;-0.1538893727334149;
ENSMUSG00000080978;0.5089445605418248;0.7575022083794661;-0.24318555880592682;
ENSMUSG00000080979;2.301815923783303;;-0.01946280556888606;
ENSMUSG00000080980;-0.4737682987988753;;;
ENSMUSG00000080981;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000080982;2.7568082326184884;;-0.13781556444751974;
ENSMUSG00000080983;;;;
ENSMUSG00000080984;;;;
ENSMUSG00000080985;-0.11121178545622942;;-0.5275838635460194;
ENSMUSG00000080986;;;;
ENSMUSG00000080987;;;;
ENSMUSG00000080989;0.23500347422467344;0.8150953549891091;0.5954439564568377;0.5689916874786627
ENSMUSG00000080990;;;;
ENSMUSG00000080992;-1.1103255599348583;;1.33532236056112;
ENSMUSG00000080993;;;;
ENSMUSG00000080994;-0.475827163959603;0.4311964813013669;0.24211849067551874;0.8447382386897104
ENSMUSG00000080995;;;0.6606276820366854;
ENSMUSG00000080996;0.06390656827227502;;0.46875014921834673;
ENSMUSG00000080997;;;;
ENSMUSG00000080998;-0.014351223682564397;;-0.6937838474060288;
ENSMUSG00000080999;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000081000;;;;
ENSMUSG00000081001;;;;
ENSMUSG00000081002;0.2829743275184317;;-1.682326093814335;
ENSMUSG00000081003;;;;
ENSMUSG00000081004;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000081005;1.124985215833581;;-1.6823261001283167;
ENSMUSG00000081006;;;;
ENSMUSG00000081007;;;;
ENSMUSG00000081008;;;;
ENSMUSG00000081009;;;;
ENSMUSG00000081010;0.8809479162707978;;-0.6941212617554228;
ENSMUSG00000081011;-0.47376829879887566;;;
ENSMUSG00000081012;;;0.6606276820366849;
ENSMUSG00000081013;-0.4737682987988748;;;
ENSMUSG00000081014;;;;
ENSMUSG00000081016;;;;
ENSMUSG00000081017;;;;
ENSMUSG00000081018;;;;
ENSMUSG00000081020;;;;
ENSMUSG00000081021;0.4786506829018206;;-0.2276370942171791;
ENSMUSG00000081022;;;;
ENSMUSG00000081023;0.880076514251538;;-0.6941212617554228;
ENSMUSG00000081024;-0.4737682987988748;;1.33532236056112;
ENSMUSG00000081025;-0.4737682987988748;;;
ENSMUSG00000081026;;;;
ENSMUSG00000081029;-0.4737682987988748;;0.6606276820366854;
ENSMUSG00000081030;-1.8950174080025597;;1.5702776159114762;
ENSMUSG00000081033;;;;
ENSMUSG00000081034;0.3830553090423867;0.44740161236060777;0.15669508914426666;0.8669587556035216
ENSMUSG00000081036;;;;
ENSMUSG00000081037;;;;
