Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000038508;0.021664808367728924;0.06529524065972729;0.24755565014940967;0.05278456777841346;0.0010119952145851573;0.0014988325935293924;WT_treated;1.0721988129884252;-1.1857451694698131;OUI;OUI;110.59004673387128
ENSMUSG00000038555;0.3833889516716609;0.34737269742085813;1.3530958711308803;0.3721844513489237;0.0013162882513008103;0.0004960537656984744;WT_treated;1.6995807726473564;-1.621707450341025;OUI;OUI;95.41808635907238
ENSMUSG00000038618;0.1443215447122974;0.16315548588229656;3.7050426687379447;0.1499352616242986;0.01491542411504471;0.014789207714997005;WT_treated;3.8539252563567588;-3.9282862711325786;OUI;OUI;101.92948769916781
ENSMUSG00000038642;3.3321931430579608;2.306188074164426;13.798079941464035;2.941084436015863;0.01172485652821355;0.013545603232099175;WT_treated;2.5300642673903346;-2.1922278057579128;OUI;OUI;86.6471193300019
ENSMUSG00000038650;36.96652197901297;36.160536404944494;122.32658848709423;42.311381162046715;0.0011362138265341136;0.0016425899802435591;WT_treated;1.7554447429082416;-1.5293935437802584;OUI;OUI;87.12285300278303
ENSMUSG00000038651;0.10075734266268187;0.14233140721219478;0.8876248289116523;0.1378655119660198;0.0001982542376855289;0.00034483242267665924;WT_treated;2.0269817098184677;-2.0538169952271876;OUI;OUI;101.32390362801469
ENSMUSG00000038668;5.787277546586566;4.623378147679804;12.456781006454305;5.196797215955654;0.002365538718263027;0.0020882169508495223;WT_treated;1.410575723980473;-1.2452744872746757;OUI;OUI;88.28129289492163
ENSMUSG00000038764;274.1123368416858;292.44230868241925;56.257477030884566;276.1425226256742;0.0007425612220819202;0.003788744510817407;WT_treated;-2.3759663556077353;2.293256481225285;OUI;OUI;96.51889534746869
ENSMUSG00000038807;15.891726381369848;15.865839552822784;63.7720125910033;14.61677866941183;0.0013123571909119608;0.0012636019207655843;WT_treated;2.0001954921433804;-2.117721993290654;OUI;OUI;105.8757506728793
ENSMUSG00000039005;2.2468544818451517;2.197209244238336;10.377504156912652;2.93623999521727;0.005372198782132925;0.00706943938611893;WT_treated;2.1893409163185265;-1.7869373577280745;OUI;OUI;81.61987672146967
ENSMUSG00000039062;5.511300723094133;5.142329268335509;14.699885124630335;4.902989687649218;9.581454961730309e-05;8.297836882168819e-05;WT_treated;1.4973061011800015;-1.56472359412031;OUI;OUI;104.50258580006799
ENSMUSG00000039115;6.1631715212621;7.762172232911258;32.70404406404162;7.116394613698122;0.002764476025220802;0.0029205186344603788;WT_treated;2.060873806774829;-2.1845235437634822;OUI;OUI;105.9998693526102
ENSMUSG00000039126;43.535091335832185;46.027762050328995;120.28983406849997;53.24630361817365;0.009598200405123753;0.010626466985760639;WT_treated;1.3840063685610624;-1.1742533586669133;OUI;OUI;84.84450537892594
ENSMUSG00000039179;0.0;0.00810712850405092;0.5450262185544277;0.04593767114138393;0.007454004281542566;0.007546872069531443;WT_treated;2.5768961468891494;-2.144005466667112;OUI;OUI;83.2010815966861
ENSMUSG00000039197;103.6610374851731;97.1414316498781;41.2853149063567;99.56836448014984;0.0018068589762918065;0.002781154585810859;WT_treated;-1.2324521986798858;1.2680167194595757;OUI;OUI;102.88567132980309
ENSMUSG00000039202;9.197213996602907;9.71343643581858;45.923716185379526;10.702563561670871;0.010966578035737752;0.011515468372783442;WT_treated;2.2295471506111215;-2.0910037590010297;OUI;OUI;93.78602993392728
ENSMUSG00000039208;3.5888644139203993;3.536482740720961;11.869510848584037;4.00140236506047;0.004290379026998714;0.004023484040558898;WT_treated;1.7187485614744944;-1.545175005405424;OUI;OUI;89.90116641498886
ENSMUSG00000039232;0.12604581685321345;0.42956549453137177;8.32288683444622;0.5528670587891045;0.015947953552259492;0.016393049870106934;WT_treated;3.9914337558407476;-3.689453627470285;OUI;OUI;92.43429434716506
ENSMUSG00000039238;0.69453614659453;0.9604796462530104;0.020960917654870015;0.8517269669223648;0.027675088997982534;0.02344106103311112;WT_treated;-3.132104036889906;2.976006760503499;OUI;OUI;95.01621671891942
ENSMUSG00000039323;0.21271051471337885;0.2680217481687159;9.371955873045916;0.2038514423169846;0.01441830307042694;0.01410757401798965;WT_treated;4.685799430228558;-4.962224314733506;OUI;OUI;105.8992043420107
ENSMUSG00000039377;4.723401035449098;3.736837986459567;8.149360468174114;3.160293025046686;0.0014032249057195293;0.0005265203204830122;WT_treated;1.1043644314538834;-1.339280643484497;OUI;OUI;121.27162050199614
ENSMUSG00000039395;39.81028573613429;40.01579976743487;15.791351074326395;39.87397897550214;0.008692306516478386;0.0007006916947843894;WT_treated;-1.335928772714858;1.3308193974541742;OUI;OUI;99.61754126707847
ENSMUSG00000039476;0.3856655564510596;0.44245601658906747;2.5994184807266034;0.48673201988817166;0.005999572904580815;0.007372266224965157;WT_treated;2.3150705789128465;-2.2018750178818585;OUI;OUI;95.11049196455818
ENSMUSG00000039542;7.3194774596738625;6.720481511674466;86.90782323965925;10.009826980794715;0.0014878675931247792;0.001605962061278542;WT_treated;3.6731996263795463;-3.10538681835526;OUI;OUI;84.54173835824538
ENSMUSG00000039601;113.44624930228481;131.1350104494729;64.26755694431738;129.2703997233596;0.00010681330646261494;3.6943757947167684e-05;WT_treated;-1.0277470309524628;1.0071019449473504;OUI;OUI;97.99122873982988
ENSMUSG00000039621;12.422650447234593;13.182282095939463;29.017323983849224;13.488605831874544;0.009376139098542412;0.010508452321284738;WT_treated;1.132374726611782;-1.0994803257006756;OUI;OUI;97.09509572149477
ENSMUSG00000039661;67.05604135879332;71.95634081405204;32.25466314587457;69.9472861416051;0.001757951730440365;0.002477336858435105;WT_treated;-1.155151733301989;1.1143555001014438;OUI;OUI;96.46832247322065
ENSMUSG00000039683;0.7639989990403141;0.5935365834129755;1.2873079176322362;0.530898405641937;0.009384264318139652;0.0067372013006414535;WT_treated;1.000244143695167;-1.1368084241523775;OUI;OUI;113.65309461509814
ENSMUSG00000039745;6.944084890172903;6.967851108202533;25.65628851041599;8.0797129723478;0.0032497482054315;0.003611543258459494;WT_treated;1.8655811621858502;-1.6548025908732868;OUI;OUI;88.70172059667362
ENSMUSG00000039747;0.7642335843544719;1.0896116467560026;4.215291854169342;0.8729154397390488;6.668138536716302e-05;4.256733033868651e-05;WT_treated;1.8589674587288443;-2.1490718110974565;OUI;OUI;115.60567130157983
ENSMUSG00000039760;0.020294652858496753;0.0219539310977077;0.41442437211582006;0.07273248748759306;9.274812180313589e-07;0.006552934080335857;WT_treated;2.0766227323736315;-1.574419545352183;OUI;OUI;75.81634930839934
ENSMUSG00000039763;46.22448129732578;44.15675659122161;20.153800289527606;49.072996968768926;0.0003060650620533718;0.0008123826948570419;WT_treated;-1.1277050942193116;1.2796736552414794;OUI;OUI;113.47591322114346
ENSMUSG00000039824;6.517276969509369;5.6675141444438415;12.54972578436354;5.31671900230853;0.0027221806002938583;0.0015392690530011744;WT_treated;1.1330845689606703;-1.2236149544782042;OUI;OUI;107.9897288267438
ENSMUSG00000039883;1.1802485884677192;1.2390408505874386;4.031389816166832;1.3878700845545473;0.024207236256197577;0.02096952740630306;WT_treated;1.62542721758053;-1.4733786306945973;OUI;OUI;90.64562312308789
ENSMUSG00000039910;19.64742160236558;29.046873329716323;66.40052304474315;27.34396982049043;0.01777834208476414;0.01618719536739379;WT_treated;1.1900245582354918;-1.2768765027629363;OUI;OUI;107.2983320262937
ENSMUSG00000040003;0.7622091949658095;0.7419212572506209;1.9721210879794095;0.793047809192765;0.006582214277891229;0.004023981491902005;WT_treated;1.2993510987439896;-1.2142989948586544;OUI;OUI;93.45426306237837
ENSMUSG00000040010;2.54079313005556;1.8414461092514762;4.785915510298958;2.2562701391249846;0.00021263769054043552;5.6533133449695504e-05;WT_treated;1.331497254606511;-1.052123966814778;OUI;OUI;79.01811005502407
ENSMUSG00000040026;0.0;0.00810712850405092;0.3038045974309055;0.0;0.007132176255677066;0.007523850254773554;WT_treated;1.9011956798063456;-2.0136573362588126;OUI;OUI;105.91531195803942
ENSMUSG00000040113;23.012829318932337;32.26410380523699;6.750310356475779;26.632161131634078;0.004964676389712752;0.023170168788240568;WT_treated;-2.2401532981101413;1.9643352187290664;OUI;OUI;87.68753546953066
ENSMUSG00000040136;2.0588684540483237;1.4231244933412646;6.18537206030254;1.773281155395658;1.476672326155371e-05;7.617289806738052e-07;WT_treated;2.044964280934934;-1.7464307011867906;OUI;OUI;85.4015259148843
ENSMUSG00000040229;0.3054991397114038;0.2355850836119498;0.7694587297673686;0.2360112580424944;0.023688008525536288;0.023778598168190918;WT_treated;1.3734389583627424;-1.3716079781089987;OUI;OUI;99.86668637573865
ENSMUSG00000040274;3.0304376765034107;3.7539741629318883;8.588007336929568;3.521430613075566;0.0006357241732429923;0.00041930613652320283;WT_treated;1.172678421654349;-1.2624655880793485;OUI;OUI;107.65658885594284
ENSMUSG00000040283;9.50419023912123;12.527008092082685;4.486876349809445;11.734260529014964;7.826191872957846e-05;0.0034076264902079254;WT_treated;-1.4609289183001364;1.367385639438157;OUI;OUI;93.59699992065379
ENSMUSG00000040310;0.47148002840218045;0.28017233551841;0.9762686481958329;0.3929132617984672;0.005209979993853428;0.005357018240471481;WT_treated;1.5013127764964287;-1.126632532740817;OUI;OUI;75.04315886923816
ENSMUSG00000040322;3.0279991029387254;3.4187879078621592;24.652244448169554;4.6182831761949235;0.003342815393902096;0.0037412679357235767;WT_treated;2.8144088852084246;-2.3912254375259874;OUI;OUI;84.9636827556869
ENSMUSG00000040387;0.11498429174444096;0.08056508758703113;0.38308168003665805;0.07438880917715911;0.014851464618311232;0.0168933034864111;WT_treated;1.4197481688420723;-1.4699596793928782;OUI;OUI;103.53664900701307
ENSMUSG00000040389;7.265492906358542;7.221045131802905;16.621119462454786;7.713652632303902;0.00044728751775131696;7.153553596257175e-05;WT_treated;1.1915499142534076;-1.0976024127831792;OUI;OUI;92.11552103125712
ENSMUSG00000040430;135.37449512598536;129.6319237214201;58.62855668958028;136.6660068770549;1.3502666926293815e-05;2.694446428248196e-05;WT_treated;-1.1433994459983026;1.2195756058706455;OUI;OUI;106.66225255507369
ENSMUSG00000040485;2.030261384620155;1.6021988668975102;0.6052483406563736;2.190961990400903;0.0103382142772347;0.026787638086035438;WT_treated;-1.2711963246054612;1.6997502514487888;OUI;OUI;133.71264667864818
ENSMUSG00000040511;8.32640335371933;9.591549273889608;36.93874524612296;11.060011223292168;0.001464835575316967;0.0016382464163192027;WT_treated;1.9342360096848832;-1.7306967475024015;OUI;OUI;89.47702027787128
ENSMUSG00000040525;0.0;0.01592087528502166;0.19431175458494718;0.007260798440961358;0.039679885999447384;0.035753945796788277;WT_treated;1.3442047701366444;-1.4562222657357606;OUI;OUI;108.33336534763191
ENSMUSG00000040552;0.6041475018766468;0.6250849522599387;2.0832453154719284;0.6130309045816382;0.0028423980074722337;0.0016086059331376244;WT_treated;1.5902523057407603;-1.6144377314079865;OUI;OUI;101.5208545565197
ENSMUSG00000040557;1.7035809041145296;1.3990332126103717;4.509567273842668;1.366631631421772;0.003125391545937891;0.0018684951469926142;WT_treated;1.6205989750454874;-1.6521247630675842;OUI;OUI;101.94531697774019
ENSMUSG00000040562;14.24089631059851;9.814567656835447;24.384362673373296;9.87576473970758;0.0015631845091659562;0.00023617602976532727;WT_treated;1.304238875724475;-1.2953612959228666;OUI;OUI;99.3193286168632
ENSMUSG00000040563;0.8711874706838842;0.8542672731523626;2.1587310492569127;0.708479740388006;0.00011123672324155744;0.00036216062366249593;WT_treated;1.2430471959829479;-1.4822289700204003;OUI;OUI;119.24156810923836
ENSMUSG00000040594;0.3797652858488583;0.3889657769165988;0.9839885063114748;0.2641372139994876;8.265477646858565e-05;3.935975111353735e-07;WT_treated;1.148544061156594;-1.5737953660675648;OUI;OUI;137.02524943731686
ENSMUSG00000040699;1.0416367867172585;1.1437041528030585;2.4694885579539103;1.0205077943329357;0.0015889897888198266;0.00017039371019286764;WT_treated;1.0468378838190637;-1.1973285433987624;OUI;OUI;114.37573675562089
ENSMUSG00000040706;0.08594331184111381;0.040608057972374476;0.8168898907040504;0.060380301295278535;0.005555048246009229;0.004608887026055176;WT_treated;2.705069216185984;-2.51525153728456;OUI;OUI;92.98289009776664
ENSMUSG00000040711;5.642668526330375;4.893054117111735;17.42688505818081;6.531919550464441;2.2193682622350436e-05;9.10669118535757e-05;WT_treated;1.8115751693790594;-1.402071206649208;OUI;OUI;77.39514371660518
ENSMUSG00000040722;2.4271471018338873;2.1550067357971825;5.31234538130429;2.2297787048507947;1.3288952698278518e-05;0.00010409713949516102;WT_treated;1.2631221629564895;-1.2160609795265969;OUI;OUI;96.27421750858345
ENSMUSG00000040740;28.49163207428467;27.31433601460766;9.091097688564993;34.93795931304439;0.007330535227214892;0.044997752602545994;WT_treated;-1.5766214541274566;1.9306096743678605;OUI;OUI;122.45232792495437
ENSMUSG00000040797;1.8774402638645136;2.7645115014331587;1.071617420296893;2.464257433871822;0.004074885880879636;0.009519274263448887;WT_treated;-1.2897875810858164;1.1300395565940342;OUI;OUI;87.6143926557704
ENSMUSG00000040852;3.06528321601424;2.5582767507777855;17.829155233956172;3.158000035306173;0.0009605538489396467;0.0004693965150436159;WT_treated;2.7537442992874466;-2.4602489898931585;OUI;OUI;89.34195486619248
ENSMUSG00000040867;0.3780988572750968;0.33565217215792154;1.3942014553941302;0.3861441795851749;1.8430371488601604e-05;0.00037119034457458753;WT_treated;1.7781260307422575;-1.6199185185261087;OUI;OUI;91.10257032449309
ENSMUSG00000040883;4.611278298966002;4.7519621076810665;14.261573739964746;4.87326934059605;0.00015259934829706375;0.000250738163624383;WT_treated;1.5655736596024643;-1.5299473768700032;OUI;OUI;97.7243942824925
ENSMUSG00000040998;6.010849024338886;6.657820404332072;17.10692089100587;7.072280027550755;0.002991908523731281;0.0029240584867537196;WT_treated;1.3483590409275368;-1.2624852344180195;OUI;OUI;93.63123583264907
ENSMUSG00000041189;39.93967139073315;44.38538699930625;138.33496580930588;45.90352174645081;0.00020940587917874366;7.274923578133227e-05;WT_treated;1.6378049756813042;-1.5893921695699824;OUI;OUI;97.04404322855208
ENSMUSG00000041202;0.29430877471263844;0.13605698449874482;0.5995451807860032;0.12620945049447801;0.00978845759430432;0.009546314141905854;WT_treated;1.5672820679131243;-1.6287580352557065;OUI;OUI;103.92245707150943
ENSMUSG00000041261;7.273551870628649;8.732964191195167;2.34785746603503;9.143243644697401;0.00039979029821355153;0.008131872328706555;WT_treated;-1.8513781076655311;1.9168796567579507;OUI;OUI;103.53798868992963
ENSMUSG00000041399;0.0;0.0;0.22214846336441585;0.0;0.043491125501752936;0.043491125501752936;WT_treated;1.6877257131767764;-1.6877257131767762;OUI;OUI;99.99999994074865
ENSMUSG00000041460;24.3845505504336;38.51274442447441;7.066318701600239;34.64054152101415;5.1434064660175525e-05;0.030436200942996077;WT_treated;-2.4297729885199644;2.2773161325115145;OUI;OUI;93.72546910077514
ENSMUSG00000041476;289.9559274427493;304.777321494134;631.3860169481169;308.20044326652345;2.013793826920751e-05;8.901165864327985e-05;WT_treated;1.0505219501480014;-1.0344138249232189;OUI;OUI;98.46665496069075
ENSMUSG00000041481;0.00946224867463229;0.00810712850405092;0.16972813952844817;0.015485523343017256;0.005925475747701481;0.004209569495634928;WT_treated;1.319044382883128;-1.2237940250122268;OUI;OUI;92.7788359486059
ENSMUSG00000041548;275.64171219584364;317.06908658438545;1333.6865235211583;325.3923360417183;0.0014586264810925156;0.0012152962040068065;WT_treated;2.072203709068949;-2.0348322978105102;OUI;OUI;98.19653772084042
ENSMUSG00000041617;0.26234242053973206;0.18455101488717085;0.5182731104247029;0.20227874493878142;0.04493728498068578;0.04683755007227958;WT_treated;1.1195569370732963;-1.0323647242580867;OUI;OUI;92.21190000704534
ENSMUSG00000041660;0.0716546750089831;0.0473123529555429;0.34230966138291563;0.04483252641327153;0.009750237954550869;0.010221485520352036;WT_treated;1.586178342006118;-1.6106711169023382;OUI;OUI;101.5441374549221
ENSMUSG00000041669;6.142917557910704;4.370912071022204;0.4073824515736774;4.465853504181426;0.004469669555591091;0.010702581939623848;WT_treated;-3.1394236447700927;3.169739043254331;OUI;OUI;100.96563576327407
ENSMUSG00000041700;0.010832404183864462;0.009803343748013598;0.44042260386803167;0.008046570977917474;0.03542223258418868;0.03520883333481437;WT_treated;2.299166030315268;-2.3224347316897034;OUI;OUI;101.01204958917751
ENSMUSG00000041731;15.39031194879523;15.998044292446504;54.3687470501937;17.321310776154654;0.00023421200041148964;0.0003698169948947806;WT_treated;1.7585432512132317;-1.6445755049830293;OUI;OUI;93.5191956702363
ENSMUSG00000041736;11.063362412560215;11.011461414312965;86.74945530719482;14.690321289502986;0.00028508901645022777;0.00030825735258863373;WT_treated;2.9664682238385387;-2.5538634084501943;OUI;OUI;86.0910421040899
ENSMUSG00000041774;0.05279186541009014;0.10532859545814356;0.3377984128021466;0.1059674744760113;0.020625743056385176;0.01890772188056958;WT_treated;1.092332163198016;-1.0878501931550504;OUI;OUI;99.58968789990209
ENSMUSG00000041845;0.3967942336994534;0.35197455835933467;1.2307796400656845;0.4069744818394106;0.0014700804992662307;0.0018068451266636928;WT_treated;1.5579582285880598;-1.3922866620939047;OUI;OUI;89.36610980013498
ENSMUSG00000041954;0.06189615326982149;0.040157785072852406;0.4418794965348273;0.052287041663118754;0.014169880260124062;0.013651663528409255;WT_treated;1.9509201787361243;-1.831178873993359;OUI;OUI;93.86231651163908
